Price,Return_lag1,Return_lag2,Volatility_lag1,Volatility
Ticker,,,,
Date,,,,
2022-11-25,0.011870949889830174,0.0012634580983039712,0.006577571925948366,0.006424493438585378
2022-11-28,0.0015500019600884762,0.011870949889830174,0.006424493438585378,0.006404154881689087
2022-11-29,0.0027008413120686026,0.0015500019600884762,0.006404154881689087,0.006405078550015727
2022-11-30,0.00297912654375021,0.0027008413120686026,0.006405078550015727,0.006074589479129746
2022-12-01,0.007535634625419174,0.00297912654375021,0.006074589479129746,0.005951023511957753
2022-12-02,0.002886735334004964,0.007535634625419174,0.005951023511957753,0.006098602549962998
2022-12-05,-0.006187396179402005,0.002886735334004964,0.006098602549962998,0.006061193111290344
2022-12-06,0.00026482378562620035,-0.006187396179402005,0.006061193111290344,0.006133227446623361
2022-12-07,-0.0031175136590962937,0.00026482378562620035,0.006133227446623361,0.006207666165108739
2022-12-08,-0.004411902750398933,-0.0031175136590962937,0.006207666165108739,0.0061656417484856315
2022-12-09,0.002631912360927746,-0.004411902750398933,0.0061656417484856315,0.0060998992914787315
2022-12-12,-0.006058782405979346,0.002631912360927746,0.0060998992914787315,0.004770775820750694
2022-12-13,2.977743269738653e-05,-0.006058782405979346,0.004770775820750694,0.004908563954796936
2022-12-14,0.0059927938646799905,2.977743269738653e-05,0.004908563954796936,0.0048739569765890835
2022-12-15,0.002810661073194387,0.0059927938646799905,0.0048739569765890835,0.005733220599142603
2022-12-16,-0.013150934355333654,0.002810661073194387,0.005733220599142603,0.00594460601578655
2022-12-19,-0.00792295301794177,-0.013150934355333654,0.00594460601578655,0.006205724930560227
2022-12-20,0.008289956688926514,-0.00792295301794177,0.006205724930560227,0.005929318752242693
2022-12-21,-0.0019081205394395617,0.008289956688926514,0.005929318752242693,0.006291440371556351
2022-12-22,-0.01012771964355863,-0.0019081205394395617,0.006291440371556351,0.006337468978841452
2022-12-23,-0.003942502735851727,-0.01012771964355863,0.006337468978841452,0.006756287814167234
2022-12-26,-0.01768316025411787,-0.003942502735851727,0.006756287814167234,0.007339461903750492
2022-12-27,0.011669632893506865,-0.01768316025411787,0.007339461903750492,0.0074893318758239335
2022-12-28,0.006533654614990558,0.011669632893506865,0.0074893318758239335,0.007432890861271904
2022-12-29,-0.0005405150382313817,0.006533654614990558,0.007432890861271904,0.007253763417049233
2022-12-30,0.00377983170092433,-0.0005405150382313817,0.007253763417049233,0.007216746966926098
2023-01-02,-0.00471107793689185,0.00377983170092433,0.007216746966926098,0.007292964630213419
2023-01-03,0.005089583355357918,-0.00471107793689185,0.007292964630213419,0.007319366569956608
2023-01-04,0.00192892762485819,0.005089583355357918,0.007319366569956608,0.007583364509607576
2023-01-05,-0.010399069487028845,0.00192892762485819,0.007583364509607576,0.007560983433493629
2023-01-06,-0.0028154392892826285,-0.010399069487028845,0.007560983433493629,0.007605915440403994
2023-01-09,-0.007375503705446151,-0.0028154392892826285,0.007605915440403994,0.008248749883270647
2023-01-10,0.013536251708490266,-0.007375503705446151,0.008248749883270647,0.008490760184102785
2023-01-11,-0.010333504750958511,0.013536251708490266,0.008490760184102785,0.00831786711364781
2023-01-12,-0.0010299775022909463,-0.010333504750958511,0.00831786711364781,0.00824980796059938
2023-01-13,-0.00209547554088918,-0.0010299775022909463,0.00824980796059938,0.007996278413889817
2023-01-16,0.005510095918388247,-0.00209547554088918,0.007996278413889817,0.007865708454946373
2023-01-17,-0.003438847072569362,0.005510095918388247,0.007865708454946373,0.007899781797344314
2023-01-18,0.008854568511824201,-0.003438847072569362,0.007899781797344314,0.008046566660610141
2023-01-19,0.006206556323560042,0.008854568511824201,0.008046566660610141,0.007770564820569753
2023-01-20,-0.003165367099256078,0.006206556323560042,0.007770564820569753,0.007782961948921274
2023-01-23,-0.004428975305189153,-0.003165367099256078,0.007782961948921274,0.006746294510827209
2023-01-24,0.005042276095628795,-0.004428975305189153,0.006746294510827209,0.006274533205818329
2023-01-25,-1.3798013043020418e-05,0.005042276095628795,0.006274533205818329,0.006688266079907005
2023-01-27,-0.01249297962501228,-1.3798013043020418e-05,0.006688266079907005,0.0074906070568338265
2023-01-30,-0.016074246906178757,-0.01249297962501228,0.0074906070568338265,0.007452740494304185
2023-01-31,0.0025334426073457816,-0.016074246906178757,0.007452740494304185,0.007427112558002558
2023-02-01,0.0007479862801675896,0.0025334426073457816,0.007427112558002558,0.007292253165132856
2023-02-02,-0.0025959245256645946,0.0007479862801675896,0.007292253165132856,0.0072553734106725115
2023-02-03,-0.0003349392530399564,-0.0025959245256645946,0.0072553734106725115,0.007703812187932792
2023-02-06,0.013835596307890219,-0.0003349392530399564,0.007703812187932792,0.007751917945067823
2023-02-07,-0.005010133160870178,0.013835596307890219,0.007751917945067823,0.007608812802086402
2023-02-08,-0.0024261514654264627,-0.005010133160870178,0.007608812802086402,0.007217368751363741
2023-02-09,0.008475536424681795,-0.0024261514654264627,0.007217368751363741,0.006868818104654146
2023-02-10,0.0012170079483646568,0.008475536424681795,0.006868818104654146,0.006880036463626999
2023-02-13,-0.0020649578680046465,0.0012170079483646568,0.006880036463626999,0.006944417494374841
2023-02-14,-0.00479375070002519,-0.0020649578680046465,0.006944417494374841,0.007123980794094841
2023-02-15,0.0089443537049958,-0.00479375070002519,0.007123980794094841,0.007154522165291078
2023-02-16,0.004796470794436125,0.0089443537049958,0.007154522165291078,0.006888635542142014
2023-02-17,0.0011101336008929596,0.004796470794436125,0.006888635542142014,0.006818249395915752
2023-02-20,-0.005081567689351307,0.0011101336008929596,0.006818249395915752,0.006883358158808688
2023-02-21,-0.005550518480140765,-0.005081567689351307,0.006883358158808688,0.006830320753323944
2023-02-22,-0.001003126492992057,-0.005550518480140765,0.006830320753323944,0.0074184825633691245
2023-02-23,-0.015280363131582653,-0.001003126492992057,0.0074184825633691245,0.007413482856034012
2023-02-24,-0.002452434977984641,-0.015280363131582653,0.007413482856034012,0.0069884543177515
2023-02-27,-0.002595429723749043,-0.002452434977984641,0.0069884543177515,0.006147765582033549
2023-02-28,-0.004185411445805309,-0.002595429723749043,0.006147765582033549,0.0061815205401284405
2023-03-01,-0.0051027157362857345,-0.004185411445805309,0.0061815205401284405,0.006508457853381293
2023-03-02,0.008492348770636093,-0.0051027157362857345,0.006508457853381293,0.006665991832102398
2023-03-03,-0.007392168719804415,0.008492348770636093,0.006665991832102398,0.007578889097971566
2023-03-06,0.015728598629827895,-0.007392168719804415,0.007578889097971566,0.007067449842213615
2023-03-08,0.006655523618366965,0.015728598629827895,0.007067449842213615,0.007008737537814133
2023-03-09,0.0024250512391459367,0.006655523618366965,0.007008737537814133,0.0072815830545027455
2023-03-10,-0.009282249899975281,0.0024250512391459367,0.0072815830545027455,0.007283315354614553
2023-03-13,-0.010045664635585094,-0.009282249899975281,0.007283315354614553,0.007838204241244288
2023-03-14,-0.014851035931626178,-0.010045664635585094,0.007838204241244288,0.007899383009976464
2023-03-15,-0.006470680525861194,-0.014851035931626178,0.007899383009976464,0.007890319945352723
2023-03-16,-0.004174683738684903,-0.006470680525861194,0.007890319945352723,0.007508072868085981
2023-03-17,0.0007924286811309411,-0.004174683738684903,0.007508072868085981,0.007614220578154366
2023-03-20,0.006738129621978839,0.0007924286811309411,0.007614220578154366,0.007617934585512513
2023-03-21,-0.0065292432199922645,0.006738129621978839,0.007617934585512513,0.007890371898824869
2023-03-22,0.007010642946744028,-0.0065292432199922645,0.007890371898824869,0.007919742779143263
2023-03-23,0.0025953757489405316,0.007010642946744028,0.007919742779143263,0.007935766786136606
2023-03-24,-0.004372693304643627,0.0025953757489405316,0.007935766786136606,0.007461170564553072
2023-03-27,-0.007720933328590696,-0.004372693304643627,0.007461170564553072,0.007510160173050304
2023-03-28,0.0023988383407489433,-0.007720933328590696,0.007510160173050304,0.007506642994056228
2023-03-29,-0.002001683861354908,0.0023988383407489433,0.007506642994056228,0.007725498534651022
2023-03-31,0.007609856589321451,-0.002001683861354908,0.007725498534651022,0.00850990848940417
2023-04-03,0.016337198944623932,0.007609856589321451,0.00850990848940417,0.008311430408490228
2023-04-05,0.002206297973761151,0.016337198944623932,0.008311430408490228,0.008370034518023137
2023-04-06,0.009138954817361267,0.002206297973761151,0.008370034518023137,0.0076454603147010775
2023-04-10,0.002397874785437182,0.009138954817361267,0.0076454603147010775,0.0075029566415296955
2023-04-11,0.0014148632219350699,0.002397874785437182,0.0075029566415296955,0.007589225286711378
2023-04-12,0.005574768321964241,0.0014148632219350699,0.007589225286711378,0.0073602759587733865
2023-04-13,0.005083967961446945,0.005574768321964241,0.0073602759587733865,0.006942568935765356
2023-04-17,0.0008757724412713497,0.005083967961446945,0.006942568935765356,0.006197043041569277
2023-04-18,-0.006795512150830185,0.0008757724412713497,0.006197043041569277,0.006003043104424392
2023-04-19,-0.0026373533282438855,-0.006795512150830185,0.006003043104424392,0.005926098917005663
2023-04-20,-0.002344283016240789,-0.0026373533282438855,0.005926098917005663,0.005930962099376092
2023-04-21,0.0003234746363958152,-0.002344283016240789,0.005930962099376092,0.005830811643118938
2023-04-24,-2.260708945023282e-05,0.0003234746363958152,0.005830811643118938,0.005639498885038214
2023-04-25,0.006771973756565242,-2.260708945023282e-05,0.005639498885038214,0.00552618493086724
2023-04-26,0.0014568576938982503,0.006771973756565242,0.00552618493086724,0.005525532472729593
2023-04-27,0.0024958627615121465,0.0014568576938982503,0.005525532472729593,0.0053967496350238895
2023-04-28,0.005695152810193838,0.0024958627615121465,0.0053967496350238895,0.0050331746629227415
2023-05-02,0.008370013603697934,0.005695152810193838,0.0050331746629227415,0.005041186777446357
2023-05-03,0.004575166931912511,0.008370013603697934,0.005041186777446357,0.005108031831120908
2023-05-04,-0.00318502836487633,0.004575166931912511,0.005108031831120908,0.005187669659362214
2023-05-05,0.009173717607303677,-0.00318502836487633,0.005187669659362214,0.00505828246857479
2023-05-08,-0.010232406865540389,0.009173717607303677,0.00505828246857479,0.005418510881972408
2023-05-09,0.010814123118324304,-0.010232406865540389,0.005418510881972408,0.005205736249787998
2023-05-10,8.480038171931881e-05,0.010814123118324304,0.005205736249787998,0.0052075304839000035
2023-05-11,0.0026908205008338015,8.480038171931881e-05,0.0052075304839000035,0.005245302905803361
2023-05-12,-0.0009882342854272697,0.0026908205008338015,0.005245302905803361,0.005175338396821359
2023-05-15,0.0009728797753729701,-0.0009882342854272697,0.005175338396821359,0.0051596892588981575
2023-05-16,0.004589120522186851,0.0009728797753729701,0.0051596892588981575,0.00542393167127518
2023-05-17,-0.006106338807060685,0.004589120522186851,0.00542393167127518,0.005349523884926867
2023-05-18,-0.005728269488420423,-0.006106338807060685,0.005349523884926867,0.005357458257823527
2023-05-19,-0.002849053652701161,-0.005728269488420423,0.005357458257823527,0.005323723872845392
2023-05-22,0.0040513721791914925,-0.002849053652701161,0.005323723872845392,0.005404668890412281
2023-05-23,0.006097761825706316,0.0040513721791914925,0.005404668890412281,0.005387763368324881
2023-05-24,0.001834600568861644,0.006097761825706316,0.005387763368324881,0.005388713445794784
2023-05-25,-0.0034117947119577385,0.001834600568861644,0.005388713445794784,0.005389852689722583
2023-05-26,0.001955111686716471,-0.0034117947119577385,0.005389852689722583,0.005681621821020879
2023-05-29,0.009726420827874671,0.001955111686716471,0.005681621821020879,0.0056708847833410745
2023-05-30,0.005367798508963517,0.009726420827874671,0.0056708847833410745,0.005468207206034505
2023-05-31,0.0018925684396833287,0.005367798508963517,0.005468207206034505,0.005614580442513253
2023-06-01,-0.0053370195013254795,0.0018925684396833287,0.005614580442513253,0.0055914099591685175
2023-06-02,-0.0025169624936233204,-0.0053370195013254795,0.0055914099591685175,0.005288235923468382
2023-06-05,0.002507044360454902,-0.0025169624936233204,0.005288235923468382,0.004672381434911448
2023-06-06,0.003223787573137793,0.002507044360454902,0.004672381434911448,0.004143910374319741
2023-06-07,0.00027699431442118616,0.003223787573137793,0.004143910374319741,0.0043379820655307785
2023-06-08,0.006849851638528914,0.00027699431442118616,0.0043379820655307785,0.0045198853180484075
2023-06-09,-0.0049048192636628185,0.006849851638528914,0.0045198853180484075,0.0046180368546854126
2023-06-12,-0.00381819725413457,-0.0049048192636628185,0.0046180368546854126,0.0046272406433191865
2023-06-13,0.0020524046550352004,-0.00381819725413457,0.0046272406433191865,0.004704656694412512
2023-06-14,0.0061635024393194016,0.0020524046550352004,0.004704656694412512,0.004433353755871957
2023-06-15,0.0021238341844009856,0.0061635024393194016,0.004433353755871957,0.004289465995919937
2023-06-16,-0.0036149041015322014,0.0021238341844009856,0.004289465995919937,0.004372574857083991
2023-06-19,0.0073790483520230765,-0.0036149041015322014,0.004372574857083991,0.00450150681636337
2023-06-20,-0.0037475183921172883,0.0073790483520230765,0.00450150681636337,0.004395963788721267
2023-06-21,0.003265717567498605,-0.0037475183921172883,0.004395963788721267,0.004398272285038389
2023-06-22,0.0021337637466720683,0.003265717567498605,0.004398272285038389,0.00446521085492043
2023-06-23,-0.004539443817404343,0.0021337637466720683,0.00446521085492043,0.0047066091736118
2023-06-26,-0.005633615236065759,-0.004539443817404343,0.0047066091736118,0.00425444303471781
2023-06-27,0.0013768299134766515,-0.005633615236065759,0.00425444303471781,0.0043434158847835145
2023-06-28,0.00675190341711196,0.0013768299134766515,0.0043434158847835145,0.004648866456455136
2023-06-30,0.00822107281232487,0.00675190341711196,0.004648866456455136,0.004960000148296063
2023-07-03,0.01143527476356887,0.00822107281232487,0.004960000148296063,0.004991276014594954
2023-07-04,0.00695709243369369,0.01143527476356887,0.004991276014594954,0.00499905263932075
2023-07-05,0.003438946519135566,0.00695709243369369,0.00499905263932075,0.005005597974001981
2023-07-06,0.0004899685388621844,0.003438946519135566,0.005005597974001981,0.005031467051714784
2023-07-07,0.00509321758125636,0.0004899685388621844,0.005031467051714784,0.005429507641775177
2023-07-10,-0.00848835445771845,0.00509321758125636,0.005429507641775177,0.00522713683489375
2023-07-11,0.0012466303397029588,-0.00848835445771845,0.00522713683489375,0.00508767365448426
2023-07-12,0.004313930032438185,0.0012466303397029588,0.00508767365448426,0.00520565571334308
2023-07-13,-0.002834429471475497,0.004313930032438185,0.00520565571334308,0.005116832575002139
2023-07-14,0.0015192303855748879,-0.002834429471475497,0.005116832575002139,0.005282479008004086
2023-07-17,0.007765114931427508,0.0015192303855748879,0.005282479008004086,0.0052463329891416265
2023-07-18,0.007511013251041421,0.007765114931427508,0.0052463329891416265,0.0051293021141595365
2023-07-19,0.001917706853032497,0.007511013251041421,0.0051293021141595365,0.004952041946141323
2023-07-20,0.004248282371482448,0.001917706853032497,0.004952041946141323,0.005056002934947326
2023-07-21,0.007361412439498949,0.004248282371482448,0.005056002934947326,0.005976885430245187
2023-07-24,-0.011719737128305097,0.007361412439498949,0.005976885430245187,0.005931090051955401
2023-07-25,-0.0036794322929856182,-0.011719737128305097,0.005931090051955401,0.00567004169996229
2023-07-26,0.0004193703428323481,-0.0036794322929856182,0.00567004169996229,0.005687254708794209
2023-07-27,0.004964339187534694,0.0004193703428323481,0.005687254708794209,0.005909686313932419
2023-07-28,-0.0059863783008722304,0.004964339187534694,0.005909686313932419,0.0057670263847938155
2023-07-31,-0.0007044597937843067,-0.0059863783008722304,0.0057670263847938155,0.005398094849455993
2023-08-01,0.005484562836559181,-0.0007044597937843067,0.005398094849455993,0.005266365391200696
2023-08-02,-0.0010251191770254131,0.005484562836559181,0.005266365391200696,0.00579639947132077
2023-08-03,-0.010489749274959825,-0.0010251191770254131,0.00579639947132077,0.006039006559978517
2023-08-04,-0.007420685416911321,-0.010489749274959825,0.006039006559978517,0.006132452113887075
2023-08-07,0.006983389270114548,-0.007420685416911321,0.006132452113887075,0.005864247111282401
2023-08-08,0.004114401867602702,0.006983389270114548,0.005864247111282401,0.005878748910611511
2023-08-09,-0.0013497354646058168,0.004114401867602702,0.005878748910611511,0.005846875759089066
2023-08-10,0.003152707884763739,-0.0013497354646058168,0.005846875759089066,0.00590754346683404
2023-08-11,-0.004556268458015711,0.003152707884763739,0.00590754346683404,0.0060562694318681285
2023-08-14,-0.005874136161590715,-0.004556268458015711,0.0060562694318681285,0.005794513405205608
2023-08-16,0.00032169565781225984,-0.005874136161590715,0.005794513405205608,0.005533094986752614
2023-08-17,0.0015667570139761278,0.00032169565781225984,0.005533094986752614,0.005587015296916274
2023-08-18,-0.005124582584125403,0.0015667570139761278,0.005587015296916274,0.005472196654629306
2023-08-21,-0.0028452826260957353,-0.005124582584125403,0.005472196654629306,0.00526924409870376
2023-08-22,0.0043215209131937105,-0.0028452826260957353,0.00526924409870376,0.004714562563875194
2023-08-23,0.00014693555773015454,0.0043215209131937105,0.004714562563875194,0.004719580763936639
2023-08-24,0.0024515199000461063,0.00014693555773015454,0.004719580763936639,0.004742295337072006
2023-08-25,-0.002946964680621278,0.0024515199000461063,0.004742295337072006,0.004702416734466841
2023-08-28,-0.006236153774081932,-0.002946964680621278,0.004702416734466841,0.004624316061537873
2023-08-29,0.002089194238900971,-0.006236153774081932,0.004624316061537873,0.004663177184934217
2023-08-30,0.0018957584743610756,0.002089194238900971,0.004663177184934217,0.004449322774179073
2023-08-31,0.0002480956863764039,0.0018957584743610756,0.004449322774179073,0.004528453324538353
2023-09-01,-0.004840350603388277,0.0002480956863764039,0.004528453324538353,0.004562585586525411
2023-09-04,0.009426710188917609,-0.004840350603388277,0.004562585586525411,0.0043732740198834524
2023-09-05,0.004810833701642592,0.009426710188917609,0.0043732740198834524,0.004133474900483585
2023-09-06,0.0023605960187407238,0.004810833701642592,0.004133474900483585,0.004053556275523714
2023-09-07,0.0018467726478093027,0.0023605960187407238,0.004053556275523714,0.004234855949562363
2023-09-08,0.005915032360780392,0.0018467726478093027,0.004234855949562363,0.004298816240016026
2023-09-11,0.004709190366575022,0.005915032360780392,0.004298816240016026,0.0045111663262837375
2023-09-12,0.008900143420050854,0.004709190366575022,0.0045111663262837375,0.004233057747136769
2023-09-13,-0.0001575482868895195,0.008900143420050854,0.004233057747136769,0.004258897366799441
2023-09-14,0.003841345269944396,-0.0001575482868895195,0.004258897366799441,0.0042589594506204954
2023-09-15,0.001649208239910216,0.003841345269944396,0.0042589594506204954,0.004014341853197636
2023-09-18,0.004439613877174287,0.001649208239910216,0.004014341853197636,0.0040191469399786855
2023-09-20,-0.002924316846098174,0.004439613877174287,0.0040191469399786855,0.004941645362351098
2023-09-21,-0.011518249945432046,-0.002924316846098174,0.004941645362351098,0.005335395764220375
2023-09-22,-0.007991939166498319,-0.011518249945432046,0.005335395764220375,0.005402117782930088
2023-09-25,-0.003449417659114995,-0.007991939166498319,0.005402117782930088,0.005343925614626482
2023-09-26,1.5288066889551644e-05,-0.003449417659114995,0.005343925614626482,0.005112415028272884
2023-09-27,-0.0005007261720755274,1.5288066889551644e-05,0.005112415028272884,0.005119617674906093
2023-09-28,0.002631619198663282,-0.0005007261720755274,0.005119617674906093,0.005628234981030842
2023-09-29,-0.009783629666773708,0.002631619198663282,0.005628234981030842,0.005750448293258536
2023-10-03,0.005877516917168757,-0.009783629666773708,0.005750448293258536,0.005788305036352337
2023-10-04,-0.005578424654468894,0.005877516917168757,0.005788305036352337,0.0055397126191022794
2023-10-05,-0.004744307271330683,-0.005578424654468894,0.0055397126191022794,0.0055784909397805105
2023-10-06,0.005641584105285702,-0.004744307271330683,0.0055784909397805105,0.005684987142628568
2023-10-09,0.0055127073660514725,0.005641584105285702,0.005684987142628568,0.005892342898614126
2023-10-10,-0.00718194675884698,0.0055127073660514725,0.005892342898614126,0.006095488594082596
2023-10-11,0.00909680297624016,-0.00718194675884698,0.006095488594082596,0.00616080278585448
2023-10-12,0.006170692128707245,0.00909680297624016,0.00616080278585448,0.005814047959980811
2023-10-13,-0.0008757409120068171,0.006170692128707245,0.005814047959980811,0.00582524537436722
2023-10-16,-0.0021698099802970328,-0.0008757409120068171,0.00582524537436722,0.005737284036973095
2023-10-17,-0.0009772027556287366,-0.0021698099802970328,0.005737284036973095,0.005811487640438805
2023-10-18,0.004041709427698992,-0.0009772027556287366,0.005811487640438805,0.0058480379503258574
2023-10-19,-0.007086812741337156,0.004041709427698992,0.0058480379503258574,0.005841135700748942
2023-10-20,-0.0023588102112444,-0.007086812741337156,0.005841135700748942,0.005395616105018463
2023-10-23,-0.004180896084593599,-0.0023588102112444,0.005395616105018463,0.005857112375670578
2023-10-25,-0.013350307425555652,-0.004180896084593599,0.005857112375670578,0.006045367457888737
2023-10-26,-0.008277236732921023,-0.013350307425555652,0.006045367457888737,0.006620395353520421
2023-10-27,-0.013853064912347501,-0.008277236732921023,0.006620395353520421,0.007123154489621575
2023-10-30,0.010075700327460302,-0.013853064912347501,0.007123154489621575,0.007206295523308005
2023-10-31,0.004916740769664862,0.010075700327460302,0.007206295523308005,0.006961745752951402
2023-11-01,-0.0032026069828995363,0.004916740769664862,0.006961745752951402,0.006815866317472515
2023-11-02,-0.004740624572936891,-0.0032026069828995363,0.006815866317472515,0.007031594893053856
2023-11-03,0.007588523257266999,-0.004740624572936891,0.007031594893053856,0.007093405585928169
2023-11-06,0.005087980838331285,0.007588523257266999,0.007093405585928169,0.007301362517959552
2023-11-07,0.00941990339899168,0.005087980838331285,0.007301362517959552,0.0071791384733307
2023-11-08,-0.000260191958478706,0.00941990339899168,0.0071791384733307,0.00703337797410714
2023-11-09,0.0018962926582819506,-0.000260191958478706,0.00703337797410714,0.006719487589719963
2023-11-10,-0.002478937369815082,0.0018962926582819506,0.006719487589719963,0.006557071225507792
2023-11-13,0.001549283945833313,-0.002478937369815082,0.006557071225507792,0.006569547629526766
2023-11-15,0.0009369804014345284,0.001549283945833313,0.006569547629526766,0.007122665874529784
2023-11-16,0.011926753508604282,0.0009369804014345284,0.007122665874529784,0.007193031359204545
2023-11-17,0.004561522280999375,0.011926753508604282,0.007193031359204545,0.0071447777367365465
2023-11-20,-0.0016897597201204206,0.004561522280999375,0.0071447777367365465,0.006981633309317525
2023-11-21,-0.0019157289123818977,-0.0016897597201204206,0.006981633309317525,0.00702337482868089
2023-11-22,0.0045394734754240496,-0.0019157289123818977,0.00702337482868089,0.00694645656664319
2023-11-23,0.0014380348265852216,0.0045394734754240496,0.00694645656664319,0.006171996126338363
2023-11-24,-0.0004971574875239915,0.0014380348265852216,0.006171996126338363,0.005788622124384489
2023-11-28,-0.00036868908443588033,-0.0004971574875239915,0.005788622124384489,0.004597121365110821
2023-11-29,0.004799264638990497,-0.00036868908443588033,0.004597121365110821,0.0046243283020304966
2023-11-30,0.010402389113554511,0.004799264638990497,0.0046243283020304966,0.004594945765737392
2023-12-01,0.0018187545137213768,0.010402389113554511,0.004594945765737392,0.004495886750231733
2023-12-04,0.0066929416105065975,0.0018187545137213768,0.004495886750231733,0.005618329262080509
2023-12-05,0.020668169003769332,0.0066929416105065975,0.005618329262080509,0.005636547688292974
2023-12-06,0.008135565760247543,0.020668169003769332,0.005636547688292974,0.005632302471532554
2023-12-07,0.003960643244200535,0.008135565760247543,0.005632302471532554,0.005629340173932065
2023-12-08,-0.0017455990623970186,0.003960643244200535,0.005629340173932065,0.005562469856998574
2023-12-11,0.003265370504707432,-0.0017455990623970186,0.005562469856998574,0.005573252910661666
2023-12-12,0.001320935183362959,0.003265370504707432,0.005573252910661666,0.005688276872295139
2023-12-13,-0.004319607014175553,0.001320935183362959,0.005688276872295139,0.005700442631585117
2023-12-14,0.0009542158562574343,-0.004319607014175553,0.005700442631585117,0.005967870674225651
2023-12-15,0.012250087289956912,0.0009542158562574343,0.005967870674225651,0.00603743315355865
2023-12-18,0.012932779200891975,0.012250087289956912,0.00603743315355865,0.006172616058605138
2023-12-19,-0.0017710126840955187,0.012932779200891975,0.006172616058605138,0.006065620833888899
2023-12-20,0.0016083748565725031,-0.0017710126840955187,0.006065620833888899,0.007149577653718999
2023-12-21,-0.01412146609423337,0.0016083748565725031,0.007149577653718999,0.0071534355436793625
2023-12-22,0.004959794076523361,-0.01412146609423337,0.0071534355436793625,0.007141263440195802
2023-12-26,0.004438926556610712,0.004959794076523361,0.007141263440195802,0.007080485053272387
2023-12-27,0.004306875934107168,0.004438926556610712,0.007080485053272387,0.007133332581569517
2023-12-28,0.0099527499207277,0.004306875934107168,0.007133332581569517,0.0071393544216028955
2023-12-29,0.005723881307796219,0.0099527499207277,0.0071393544216028955,0.007134011726086383
2024-01-01,-0.0021717930740454694,0.005723881307796219,0.007134011726086383,0.00715805157840385
2024-01-02,0.00048317180721269004,-0.0021717930740454694,0.00715805157840385,0.007288761429923763
2024-01-03,-0.003500136051024061,0.00048317180721269004,0.007288761429923763,0.0064136780751226675
2024-01-04,-0.00685186637566948,-0.003500136051024061,0.0064136780751226675,0.00634606022335101
2024-01-05,0.006564470186349425,-0.00685186637566948,0.00634606022335101,0.006328918417235718
2024-01-08,0.002410182228605562,0.006564470186349425,0.006328918417235718,0.006723893989760313
2024-01-09,-0.00911070868564301,0.002410182228605562,0.006723893989760313,0.006710355657231408
2024-01-10,0.0014804820050666745,-0.00911070868564301,0.006710355657231408,0.006726234511669985
2024-01-11,0.0034277152411805734,0.0014804820050666745,0.006726234511669985,0.006597314134845257
2024-01-12,0.0013183031833516878,0.0034277152411805734,0.006597314134845257,0.006927232871772377
2024-01-15,0.011426492637705898,0.0013183031833516878,0.006927232871772377,0.006738400757110505
2024-01-16,0.009267074694848665,0.011426492637705898,0.006738400757110505,0.006333409465102926
2024-01-17,-0.0029482333845447517,0.009267074694848665,0.006333409465102926,0.007960044849291895
2024-01-18,-0.020894393512082443,-0.0029482333845447517,0.007960044849291895,0.00804157653351908
2024-01-19,-0.0050852715087356115,-0.020894393512082443,0.00804157653351908,0.007500695650714617
2024-01-23,0.00746195718645537,-0.0050852715087356115,0.007500695650714617,0.008484683530783237
2024-01-24,-0.01774084294273448,0.00746195718645537,0.008484683530783237,0.0087212076402246
2024-01-25,0.010129971071150878,-0.01774084294273448,0.0087212076402246,0.008734794298531698
2024-01-29,-0.004724053755400193,0.010129971071150878,0.008734794298531698,0.009358075011360158
2024-01-30,0.018030591452244726,-0.004724053755400193,0.009358075011360158,0.00951929798204984
2024-01-31,-0.009913698102483215,0.018030591452244726,0.00951929798204984,0.009753956002528886
2024-02-01,0.009460025419002926,-0.009913698102483215,0.009753956002528886,0.009757603269136121
2024-02-02,-0.0013003033741542103,0.009460025419002926,0.009757603269136121,0.00984770856849286
2024-02-05,0.007205988175093214,-0.0013003033741542103,0.00984770856849286,0.009755570727604135
2024-02-06,-0.0037568550808078083,0.007205988175093214,0.009755570727604135,0.009777407888402324
2024-02-07,0.007243402101531293,-0.0037568550808078083,0.009777407888402324,0.009769574021755947
2024-02-08,5.014315737827957e-05,0.007243402101531293,0.009769574021755947,0.00979902074427827
2024-02-09,-0.009692017110872975,5.014315737827957e-05,0.00979902074427827,0.009811901887479048
2024-02-12,0.0029722318898448563,-0.009692017110872975,0.009811901887479048,0.009947012596144358
2024-02-13,-0.0076414194307357075,0.0029722318898448563,0.009947012596144358,0.010025915349464974
2024-02-14,0.005884480011507653,-0.0076414194307357075,0.010025915349464974,0.009749176944674861
2024-02-15,0.004451992284961959,0.005884480011507653,0.009749176944674861,0.009547025751358717
2024-02-16,0.0032371361888359207,0.004451992284961959,0.009547025751358717,0.009623001951621503
2024-02-19,0.005930843022260657,0.0032371361888359207,0.009623001951621503,0.008358485088217972
2024-02-20,0.0037000088082788096,0.005930843022260657,0.008358485088217972,0.00824178780727486
2024-02-21,0.0033766555730090353,0.0037000088082788096,0.00824178780727486,0.008306420799872542
2024-02-22,-0.006392700010330099,0.0033766555730090353,0.008306420799872542,0.007212359252542991
2024-02-23,0.0073633218581414805,-0.006392700010330099,0.007212359252542991,0.00699154488465704
2024-02-26,-0.0002137959201901074,0.0073633218581414805,0.00699154488465704,0.006963444499478814
2024-02-27,-0.004080928508836235,-0.0002137959201901074,0.006963444499478814,0.005900575244159972
